x,y
-7.4056978984237105,-843.7912158988632
91.46818544603184,1547268.416758931
-40.96670848095745,-138760.12765095438
55.196487424418905,340339.05313720996
53.9362058223997,317574.4266490366
-54.73559257196141,-330954.20280944
-7.395764173888523,-841.4830248712309
-78.29137269889532,-968600.4167066665
95.55301748459871,1763862.2454629627
10.068241646245397,2133.676549672266
-17.881845910036304,-11565.419526352229
-3.428969165116527,-110.34722971923244
-22.278260306578886,-22337.56118007879
14.837679231855844,6703.485644123637
90.50121784127597,1498735.0615698567
-45.286257487719126,-187434.8752682983
89.52878813095774,1450963.1750708392
-78.04918675579873,-959635.2362402318
-95.08517889919992,-1735292.231631871
-86.79233688057639,-1319664.4780499933
2.5316176751194206,82.74036832284791
11.687262179356921,3306.8478286621385
-10.897022587158858,-2637.4404456978227
-53.28283333426855,-305294.4251719875
70.09328327231009,696576.7720783601
-50.067263014794406,-253290.9268551914
-75.11125416068913,-855285.3017268375
-90.13694625553306,-1478202.3289703643
-97.15575683874549,-1851160.7956773455
16.848081803296495,9783.223713233261
82.87844261092536,1151174.9640580872
-95.24878725359042,-1744264.7859900475
-65.24171939597863,-560472.5052593268
77.21280530189065,930967.14270379
96.17954470293242,1798772.030313564
55.093942564221834,338450.1556478469
55.12457251798958,339016.2980807275
-52.847241623400954,-297868.2244089442
84.23748048430488,1208707.7136259445
59.423393254682,424587.5673959675
-76.8171105561191,-914898.1906346838
28.28223804424374,45936.51658253181
-45.66620109162665,-192193.94407726248
-32.70099458099887,-70583.2699711401
79.68069838862712,1023061.1019868285
-44.436073804765996,-177078.06080412646
-72.20873680000321,-759902.5249776477
-73.98209051118391,-817282.3695398795
-58.476078488794656,-403549.94805747556
-72.86132729572701,-780696.6140402481
80.28892778071452,1046653.8815064336
-53.02570667305788,-300894.04630374623
62.76493983606002,500250.5423132144
3.5852348620397834,138.0742385790945
-73.17629532262458,-790866.2718117911
-20.199413596422716,-16656.122736733632
5.099609272664551,318.75774294239926
21.526842364983438,20315.198403076116
-68.34667683475098,-644368.2086837022
-25.669643608207423,-34155.35284488258
17.42075873809989,10806.285945969092
87.92914865231029,1374605.1295506943
29.45797216776907,51890.50139689995
-26.5804929199857,-37919.64152342291
-3.191259936410276,-91.75621342320852
-47.759777844951,-219857.48540330966
-38.34437168804292,-113783.05010367076
-64.6314131136526,-544889.8181074922
89.35862602906843,1442709.081571178
-97.23347162764907,-1855602.7189895397
-73.63196804005996,-805735.0892530837
98.68812390443767,1943165.8816077728
83.12000246405191,1161265.706894079
-43.23878537952972,-163146.9713501055
42.72373965687049,157962.2627221565
-12.517470827358451,-3983.283886359416
-69.79741239159682,-686281.2852047519
76.7003322862221,912558.7777452593
-26.392191947241855,-37117.92070091735
27.159995283254872,40694.53601908704
-7.781627318782597,-974.4859600647468
-64.53264051888281,-542392.034264473
72.19357222429807,761048.0325718841
13.811256518858727,5420.3386363273285
-20.5399850791639,-17512.80177724161
-54.695679418051355,-330233.4246807043
20.921206035360115,18656.341105618696
-97.6557813753151,-1879886.983324997
-34.091593002771404,-79973.89899563532
-14.275725055445008,-5899.830053203506
-86.82966549967324,-1321367.6865065137
41.24258466826973,142120.2486527322
95.52183468254105,1762140.1398631255
-12.196100837542986,-3689.974547610807
42.667241890768025,157340.3407190814
-88.64033509304569,-1405776.1952324964
-20.021222929476366,-16225.472769674809
-61.564540649289846,-470933.27039193426
30.35371698094781,56754.217428484364
90.21498979719269,1484566.6871526055
-61.89654080669757,-478591.3616307198
-26.011676621112812,-35540.189263883374
10.486106349120902,2401.0780820336295
15.981287194482093,8361.398883974069
88.63754716618132,1408082.2628200527
27.728886904418417,43298.271613988436
-40.361916085895835,-132705.04302568748
45.18134632219244,186783.31822793526
-29.542951010838905,-52053.51987423477
-87.51530902454527,-1352920.2920006071
-6.632032285365511,-608.0287012234697
75.63578242183243,875105.9904627514
-10.23626260126025,-2190.865605429462
95.16152821315592,1742280.1561601968
65.21037043907248,560988.1140355081
16.004551679386594,8392.437382919836
-41.08538930968917,-139965.21551651528
-95.66473057980274,-1767222.2784475633
-55.31549953502031,-341585.0514134139
-40.00249331259076,-129190.44247951676
71.88017365652769,751181.9431140767
37.497939877309335,106863.00716663769
-4.44776031476988,-201.0474743696811
-87.60427765651546,-1357049.1072588193
23.226314153574307,25492.834275919435
-94.00847986619783,-1677002.5245709962
-93.26319521919295,-1637427.1611255163
71.08635229547531,726583.8276787052
-17.82735289493445,-11457.85197153933
-63.38021011674464,-513846.2256039954
-2.758237016550808,-69.6366282719756
-98.66951620163564,-1939052.471556654
55.78144005018427,351266.8371173679
89.30053304232024,1439897.183095772
-43.48032398056674,-165896.9191455504
10.025998891444615,2104.3940043130888
-23.964696927564063,-27798.22993968288
12.70702354005347,4234.308454809791
-46.68847852065519,-205390.4202464117
-5.2884164941140455,-325.4335361355176
-68.07866546758166,-636818.0634481234
49.65799724500738,247900.7972079723
28.23624272697262,45710.06209778915
57.278002205895774,380276.6214231471
84.37503419899028,1214639.0741141953
-43.439224942057606,-165428.0634426558
84.26085535910545,1209714.2773220362
98.2344632511005,1916501.5819501965
59.93786947361201,435698.4622043589
31.64729790020587,64306.672932455505
36.60452390776328,99418.65703459838
-44.575841388266134,-178751.0892310877
98.86273729039695,1953490.8664369802
-80.03172055499923,-1034647.4649613885
-37.268273084662496,-104470.4084940867
-78.02348271228936,-958689.7634981825
-83.16529926305753,-1161012.9530212884
29.891437595400845,54206.70498504069
-59.43154054723665,-423657.50154460047
-12.472589076657826,-3941.1216624778867
-82.05255468453028,-1115025.7202909228
27.090646013163294,40383.014521013414
24.046597324608413,28276.82193360787
73.36364569930333,798630.5307161462
16.262642015264376,8804.108834057348
-88.9920323181364,-1422579.9372858556
14.70425617631075,6524.2589712200315
50.09734814656764,254537.58556741022
-71.90973253705653,-750502.6699074606
-56.93214909004733,-372423.462909879
37.95143202501234,110781.10954796396
-91.94070946157677,-1568743.4597229029
-31.163457840853923,-61093.24891171847
-2.9855094240836593,-86.41065060975919
-0.5400169923473328,-123.440796950119
-81.88830248285916,-1108344.9901016064
18.93048981152235,13845.199626001588
-63.7147571243162,-522025.6869481347
52.08714680795126,286051.55767909175
90.96838067119913,1522057.547323885
78.44216735605778,976119.0981300346
85.63391452051604,1269792.8768663933
-87.89531927284631,-1370624.7008165072
18.453734216012535,12831.068505296698
97.40487647173705,1868372.7886238764
49.27668000069258,242241.51653354452
39.10625421214337,121188.57987937538
55.39856363895083,344086.68673835
88.32203846112125,1393103.3514782535
-99.22316428550364,-1971879.8118303895
31.18535560784005,61538.91978544213
4.188748223697729,197.1962015057561
90.46306389616333,1496837.893156049
34.935167191553404,86452.48858604136
85.60489556145058,1268501.3664071683
-71.9869546157781,-752924.4709626015
-70.87454451107939,-718552.5123144118
-93.12533328557093,-1630172.8950456819
12.175955631862891,3731.380619424074
-54.47384766488743,-326225.8024547888
12.532498529048027,4064.3390372803865
99.64880996994634,2000441.1549094731
31.145754759834887,61303.95864603003
-55.269113599048914,-340725.6755826317
76.96839175517854,922152.5948937227
-39.97218518968848,-128898.63437103773
-28.9239977450856,-48850.10591238908
62.05438058899554,483467.6146927954
-67.40010612684844,-617963.7753456534
-56.46382660935494,-363305.5421548584
-36.035108777745876,-94443.84004262378
-33.99506684269717,-79296.99513608411
72.3156221655698,764910.829577877
-66.06906587331582,-582066.7813243531
-36.194982223484914,-95703.79425693162
-9.145083886289228,-1566.9994217928863
90.85402516328335,1516326.2754718845
3.15494450824896,110.43787269431667
57.905773814869434,392906.1144548366
38.86723880543073,118982.84222917692
-6.254498501512387,-519.2930810262264
-85.65427336120288,-1268420.180013525
15.72133336170198,7957.709547371978
-70.50259710626301,-707294.1443500284
-51.83767291798005,-281119.8172545205
26.37604849057658,37282.47450669774
-19.22931443415179,-14373.463442554597
0.21914165112808348,269.6552222678501
-14.72694162768029,-6472.1627257136415
-58.92523928539217,-412922.399278834
-69.49300261084622,-677342.8157073727
-23.302328917445564,-25559.436312511338
9.667552040157815,1895.9279682957415
9.305850892078936,1694.614829493481
-54.577736011363484,-328098.549186447
87.17553164141282,1339578.599213655
-73.80799787629414,-811522.9402396377
74.2758602581622,828773.3837031774
-25.885588733644454,-35023.25599613619
45.6780671315918,193003.47289232814
98.61958060533908,1939118.3201166997
-43.407664783523494,-165065.275072909
-94.4109016751113,-1698629.6894755473
93.61688233621368,1658845.0054881338
-13.298557941564411,-4772.514218686814
-33.75241957025136,-77614.7186478852
-62.35839325813044,-489391.1004117019
42.221367177031,152465.55686815342
69.35079893195746,674689.6042639947
76.54042862344139,906868.6952710614
14.865249044612312,6742.104106914553
-29.038667536138888,-49436.53926506165
-37.54727877848649,-106836.45987741576
73.22416454089748,794087.2312625083
-76.1165304123941,-890093.2777005258
-32.4885562650763,-69218.83489007018
92.53314854280237,1601922.066242839
79.88703386184369,1031027.7063144913
-16.51266181060069,-9114.06002884292
-78.74997840566445,-985722.7926055975
-59.93315346561376,-434475.84263939434
0.7515689445292537,109.37069208102076
-58.5039479540145,-404129.5836228923
-14.693049005732178,-6428.857394621071
70.15878999999842,698530.5055575178
81.60270834055908,1098858.202072499
28.303317659153294,46040.7876558669
86.2167292328927,1295885.277180252
-59.23661900279053,-419502.16818119824
-52.38597231708799,-290136.5363459845
-8.511228252540889,-1270.625870206233
-26.569472909677387,-37872.305640229475
19.13280519794816,14289.845421272805
81.46849499812947,1093447.7436022907
-42.0587450008767,-150151.61353447122
19.672183791428438,15526.319740622206
48.52733793909621,231372.09843772728
-83.65809234331783,-1181780.128875498
-3.689302247781427,-129.4261098606272
66.884175640932,605272.2902187565
67.32817443213906,617399.8064365209
65.32601642613821,563970.9535702574
97.81294750979131,1891944.7731959089
-97.94449746855562,-1896612.328153334
47.11293945034066,211742.4070405034
30.55299638457555,57876.9468304685
59.341110290159975,422826.68022837094
70.6505767623998,713315.8618140988
80.95917612248326,1073077.623416986
-25.411267296792488,-33135.2628365756
-24.621939203973014,-30145.84511135351
-96.88970831925087,-1835986.345573125
0.7200719329162979,112.65817435771831
2.963327788947055,102.5552290028356
16.79365084347431,9688.759985091232
8.385844939625244,1250.2521058395905
90.64033549456713,1505655.4075437975
-41.766653445955356,-147044.89655294066
-40.548318435497045,-134547.7449956287
-78.33744906013303,-970309.982589364
-46.79611103160941,-206814.74669941637
63.01156219969633,506171.14837319293
44.589516211861024,179548.50151156966
-18.134465344965548,-12062.680682096707
40.108253872928344,130732.3321561611
-98.29291711870283,-1916929.871658442
13.286992277711946,4826.908365169802
-88.02507457548981,-1376704.2296816623
37.3653207715401,105737.7070864066
-75.61757439465062,-872701.2254779644
-69.93164165765333,-690249.365171045
-85.83440453714121,-1276441.5629257096
25.665644944549342,34360.183437936226
-69.23550482385474,-669837.8354944056
59.26614156920172,421233.2645045853
-98.00986895855577,-1900412.358380422
-41.1139908915124,-140261.98752042901
-28.83946731444955,-48425.693109490414
38.69275731372372,117391.57574093704
35.23654715112613,88702.27952589408
18.284137426908757,12482.26519490583
-85.81112392618371,-1275407.2664208002
-1.6492349207364043,-53.20218937088548
97.32280935338622,1863658.1425731515
8.62456303207837,1360.0181911092407
36.373825316259,97556.43791685421
-46.979628407619735,-209257.9961026011
93.50123254808531,1652704.8242945808
21.6346848412998,20620.009785350863
-91.99004111078276,-1571268.0134777087
-47.404670867438604,-214989.71773808222
10.08068131400681,2138.8745141056675
-90.95101545484596,-1518623.4415878656
-18.24273003674692,-12281.06497508617
-3.817542765189174,-136.44046489229845
23.951625198202663,27945.576700742477
22.44022412947433,22999.68180140236
-38.414213362447704,-114407.51786345184
-63.41229081277757,-514629.2789651969
82.18114048573125,1122378.3626017338
78.61102452078842,982433.2774992267
-96.90327415150759,-1836757.6488947195
-59.48382846903113,-424777.7769380799
-25.543144300271408,-33653.336879506714
-92.80999665026353,-1613667.7076061172
85.95196602302309,1283988.2000585052
-56.62555914028295,-366436.63143268344
73.75326290828582,811415.3194330744
4.801623150559692,269.1516516524646
89.94832343882845,1471450.9853640688
-77.71750571372257,-947451.9798414488
-84.2681213672563,-1207824.9174866455
-19.159515205987958,-14219.892979456357
95.87497470884833,1781745.5873020634
90.84467317644089,1515859.1639714623
76.85511226394098,918090.1259048632
-95.05262133441643,-1733506.4456640994
29.934687050267655,54444.783791056885
-10.494441260467966,-2359.560376838338
-48.8456292202776,-235198.53210323447
82.98779388072447,1155734.5003535184
21.55585946621727,20398.827970561517
36.59332909011707,99329.93334325199
3.7462642918728335,152.69658044151456
-54.55893507616625,-327761.4787954087
-90.56772151604413,-1499494.8229735752
-78.38801766909447,-972192.2997712314
-60.22227240680069,-440796.5703628349
-6.718506881340943,-634.7551011920442
0.0943493939100648,441.5557018922814
-6.729884527897553,-638.8458053581227
-45.391938924148164,-188750.79932892256
5.959116104285741,476.4223734506843
63.78613313576224,525053.8094132623
20.017369102429086,16353.896433030914
-14.395192798836604,-6045.481229249232
72.20498302562618,761409.2511249224
-16.43940741360761,-8992.256165419676
-19.508389049203473,-15009.4843268762
-12.520696306725185,-3991.162909736097
-33.722630279618755,-77408.05613599526
12.73991011956386,4261.896498725276
-54.30247809703839,-323156.6447804396
14.222947157140297,5911.654829938753
-82.05784368812736,-1115243.496180221
-41.747366900616825,-146841.25281256766
20.404704165429763,17313.90275171283
